step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
23,A0100,adaptive_eagle_v9,HABFM,7572.283940,127.067258,7.238997,134.055513,-145.512323,16198.188150,355.411784,21790.298132,236.019292,-2859.471592,-752.508149,0.848351,False,False,False,False,False,False,False,2-circle,-1.000000,-1056.522670,100.000000,100.000000,0.000000,0.000000,-89.450601,-19.055815,35.687594,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.001869
23,B0100,L7_mid_high_slow_max,HABFM,7572.283940,127.067258,7.238997,134.055513,-145.512323,16198.188150,355.411784,21790.298132,236.019292,-2859.471592,-752.508149,0.848351,False,False,False,False,False,False,False,2-circle,-1.000000,-1056.522670,100.000000,100.000000,0.000000,0.000000,-89.450601,-19.055815,35.687594,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.010253
24,A0100,adaptive_eagle_v9,HABFM,7839.556174,127.120437,5.102596,132.221284,-146.011761,16281.627647,355.334941,21871.319778,405.108230,-2924.491792,-755.273550,0.580961,False,False,False,False,False,False,False,2-circle,-1.000000,-1129.323647,100.000000,100.000000,0.000000,0.000000,-82.649565,-13.321038,36.141413,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.009289
24,B0100,L7_mid_high_slow_max,HABFM,7839.556174,127.120437,5.102596,132.221284,-146.011761,16281.627647,355.334941,21871.319778,405.108230,-2924.491792,-755.273550,0.580961,False,False,False,False,False,False,False,2-circle,-1.000000,-1129.323647,100.000000,100.000000,0.000000,0.000000,-82.649565,-13.321038,36.141413,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.012714
25,A0100,adaptive_eagle_v9,HABFM,8108.039774,127.396071,3.506239,130.420229,-146.545736,16364.898152,355.616902,21963.464711,460.724664,-2945.133190,-758.165357,0.147214,False,False,False,False,False,False,False,2-circle,-1.000000,-1199.588324,100.000000,100.000000,0.000000,0.000000,-71.812265,-3.440205,35.414058,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.015576
25,B0100,L7_mid_high_slow_max,HABFM,8108.039774,127.396071,3.506239,130.420229,-146.545736,16364.898152,355.616902,21963.464711,460.724664,-2945.133190,-758.165357,0.147214,False,False,False,False,False,False,False,2-circle,-1.000000,-1199.588324,100.000000,100.000000,0.000000,0.000000,-71.812265,-3.440205,35.414058,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.007288
26,A0100,adaptive_eagle_v9,HABFM,8377.030797,127.371313,3.898457,128.309273,-147.019204,16448.111850,355.207325,22033.789709,351.624989,-2982.059409,-757.134564,0.084071,False,False,False,False,False,False,False,2-circle,-1.000000,-1267.661991,100.000000,100.000000,0.000000,0.000000,-65.556146,1.966395,35.377792,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.024211
26,B0100,L7_mid_high_slow_max,HABFM,8377.030797,127.371313,3.898457,128.309273,-147.019204,16448.111850,355.207325,22033.789709,351.624989,-2982.059409,-757.134564,0.084071,False,False,False,False,False,False,False,2-circle,-1.000000,-1267.661991,100.000000,100.000000,0.000000,0.000000,-65.556146,1.966395,35.377792,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",0.000939
27,A0100,adaptive_eagle_v9,HABFM,8644.928832,126.829227,6.161305,125.513727,-147.420759,16532.373897,353.991765,22079.887514,230.489026,-3024.222742,-750.110591,0.074503,False,False,False,False,False,False,False,2-circle,-1.000000,-1334.997144,100.000000,100.000000,0.000000,0.000000,-68.499559,-1.739164,36.670958,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.037968
27,B0100,L7_mid_high_slow_max,HABFM,8644.928832,126.829227,6.161305,125.513727,-147.420759,16532.373897,353.991765,22079.887514,230.489026,-3024.222742,-750.110591,0.074503,False,False,False,False,False,False,False,2-circle,-1.000000,-1334.997144,100.000000,100.000000,0.000000,0.000000,-68.499559,-1.739164,36.670958,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",0.000219
