step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
27,A0100,adaptive_eagle_v9,HABFM,9320.774251,155.807065,31.136316,162.165191,-159.480668,15484.832875,350.194149,20913.957735,-225.872730,-2450.297291,-812.931697,144.160681,False,False,False,False,False,False,False,2-circle,-1.000000,-282.754772,100.000000,100.000000,0.000000,0.000000,-10.899503,-97.168317,12.193409,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.006613
27,B0100,L7_mid_level_balanced,HABFM,9320.774251,155.807065,31.136316,162.165191,-159.480668,15484.832875,350.194149,20913.957735,-225.872730,-2450.297291,-812.931697,144.160681,False,False,False,False,False,False,False,2-circle,-1.000000,-282.754772,100.000000,100.000000,0.000000,0.000000,-10.899503,-97.168317,12.193409,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.031322
28,A0100,adaptive_eagle_v9,HABFM,9594.333488,154.044401,31.581485,164.606170,-156.985597,15512.316480,348.406743,20886.161787,-138.979742,-2616.542753,-804.963753,144.811581,False,False,False,False,False,False,False,2-circle,-1.000000,-302.429729,100.000000,100.000000,0.000000,0.000000,-16.692210,-102.703813,11.349927,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.005263
28,B0100,L7_mid_level_balanced,HABFM,9594.333488,154.044401,31.581485,164.606170,-156.985597,15512.316480,348.406743,20886.161787,-138.979742,-2616.542753,-804.963753,144.811581,False,False,False,False,False,False,False,2-circle,-1.000000,-302.429729,100.000000,100.000000,0.000000,0.000000,-16.692210,-102.703813,11.349927,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.022617
29,A0100,adaptive_eagle_v9,HABFM,9866.541721,152.792458,31.322164,166.558747,-155.270311,15537.694507,347.805739,20893.015978,34.270955,-2795.880335,-804.132033,144.998591,False,False,False,False,False,False,False,2-circle,-1.000000,-321.472809,100.000000,100.000000,0.000000,0.000000,-10.486380,-96.239692,10.420198,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.002731
29,B0100,L7_mid_level_balanced,HABFM,9866.541721,152.792458,31.322164,166.558747,-155.270311,15537.694507,347.805739,20893.015978,34.270955,-2795.880335,-804.132033,144.998591,False,False,False,False,False,False,False,2-circle,-1.000000,-321.472809,100.000000,100.000000,0.000000,0.000000,-10.486380,-96.239692,10.420198,2,0,4,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.022476
30,A0100,adaptive_eagle_v9,HABFM,10138.548777,151.536408,31.196096,167.976465,-153.714706,15561.586269,347.437043,20905.559795,62.719084,-2954.526643,-802.547584,74.306488,False,False,False,False,False,False,False,2-circle,-1.000000,-339.928976,100.000000,100.000000,0.000000,0.000000,-2.554170,-88.047883,9.918155,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.003475
30,B0100,L7_mid_level_balanced,HABFM,10138.548777,151.536408,31.196096,167.976465,-153.714706,15561.586269,347.437043,20905.559795,62.719084,-2954.526643,-802.547584,74.306488,False,False,False,False,False,False,False,2-circle,-1.000000,-339.928976,100.000000,100.000000,0.000000,0.000000,-2.554170,-88.047883,9.918155,1,0,4,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.031398
31,A0100,adaptive_eagle_v9,HABFM,10409.312632,149.768181,31.392703,168.844436,-151.733378,15584.606684,346.321107,20894.306653,-56.265711,-3107.669196,-795.867262,35.224206,False,False,False,False,False,False,False,2-circle,-1.000000,-357.975223,100.000000,100.000000,0.000000,0.000000,-0.648324,-85.876147,9.747224,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.012219
31,B0100,L7_mid_level_balanced,HABFM,10409.312632,149.768181,31.392703,168.844436,-151.733378,15584.606684,346.321107,20894.306653,-56.265711,-3107.669196,-795.867262,35.224206,False,False,False,False,False,False,False,2-circle,-1.000000,-357.975223,100.000000,100.000000,0.000000,0.000000,-0.648324,-85.876147,9.747224,1,0,4,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.044416
